Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
BAU,0,,T5TWWTWW,,2029,,,0.0804,0.0804,0.0735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2029,,,0.0751,0.0751,0.0735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2030,,,0.0804,0.0804,0.0751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2030,,,0.0751,0.0751,0.0751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2031,,,0.0804,0.0804,0.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2031,,0.0017,0.0768,0.0768,0.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2032,,,0.0804,0.0804,0.0785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2032,,0.0017,0.0785,0.0785,0.0785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2033,,,0.0804,0.0804,0.0804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2033,,0.0019,0.0804,0.0804,0.0804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2034,,0.002,0.0824,0.0824,0.0824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2034,,0.002,0.0824,0.0824,0.0824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2035,,0.002,0.0844,0.0844,0.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2035,,0.002,0.0844,0.0844,0.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2036,,0.0021,0.0865,0.0865,0.0865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2036,,0.0021,0.0865,0.0865,0.0865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2037,,0.002,0.0885,0.0885,0.0885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2037,,0.002,0.0885,0.0885,0.0885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2038,,0.0021,0.0906,0.0906,0.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2038,,0.0021,0.0906,0.0906,0.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2039,,0.0019,0.0925,0.0925,0.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2039,,0.0019,0.0925,0.0925,0.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2040,,0.0019,0.0944,0.0944,0.0944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2040,,0.0019,0.0944,0.0944,0.0944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2041,,0.0019,0.0963,0.0963,0.0963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2041,,0.0019,0.0963,0.0963,0.0963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2042,,0.0016,0.0979,0.0979,0.0979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2042,,0.0016,0.0979,0.0979,0.0979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2043,,0.0013,0.0992,0.0992,0.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2043,,0.0013,0.0992,0.0992,0.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2044,,0.0012,0.1004,0.1004,0.1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2044,,0.0012,0.1004,0.1004,0.1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2045,,0.0009,0.1013,0.1013,0.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2045,,0.0009,0.1013,0.1013,0.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2046,,0.0007,0.102,0.102,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2046,,0.0007,0.102,0.102,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2047,,0.0003,0.1023,0.1023,0.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2047,,0.0003,0.1023,0.1023,0.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2048,,,0.1023,0.1023,0.1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2048,,,0.1023,0.1023,0.1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2049,,,0.1023,0.1023,0.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2049,,,0.1023,0.1023,0.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2050,,,0.1023,0.1023,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2050,,,0.1023,0.1023,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2051,,,0.1023,0.1023,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2051,,,0.1023,0.1023,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2052,,,0.1023,0.1023,0.0984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2052,,,0.1023,0.1023,0.0984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2053,,,0.1023,0.1023,0.0967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2053,,,0.1023,0.1023,0.0967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2054,,,0.1023,0.1023,0.0946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2054,,,0.1023,0.1023,0.0946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,T5TWWTWW,,2055,,,0.1023,0.1023,0.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,T5TWWTWW,,2055,,,0.1023,0.1023,0.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2021,,,,0.0216,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2021,,,,0.0216,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2022,,0.0303,0.0303,0.0506,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2022,,0.0273,0.0273,0.0476,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2023,,,0.0303,0.0494,0.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2023,,,0.0273,0.0464,0.0217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2024,,,0.0303,0.0481,0.0219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2024,,,0.0273,0.0451,0.0219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2025,,,0.0303,0.0468,0.0221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2025,,,0.0273,0.0438,0.0221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2026,,,0.0303,0.0455,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2026,,,0.0273,0.0425,0.0221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2027,,,0.0303,0.0443,0.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2027,,,0.0273,0.0413,0.0221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2028,,,0.0303,0.043,0.0231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2028,,,0.0273,0.04,0.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2029,,,0.0303,0.0417,0.0236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2029,,,0.0273,0.0387,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2030,,,0.0303,0.0405,0.0242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2030,,,0.0273,0.0375,0.0226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2031,,,0.0303,0.0392,0.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2031,,,0.0273,0.0362,0.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2032,,,0.0303,0.0379,0.0252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2032,,,0.0273,0.0349,0.0231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2033,,,0.0303,0.0367,0.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2033,,,0.0273,0.0337,0.0234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2034,,,0.0303,0.0354,0.0265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2034,,,0.0273,0.0324,0.0238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2035,,,0.0303,0.0341,0.0271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2035,,,0.0273,0.0311,0.0241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2036,,,0.0303,0.0328,0.0278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2036,,,0.0273,0.0298,0.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2037,,,0.0303,0.0316,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2037,,,0.0273,0.0286,0.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2038,,,0.0303,0.0303,0.0291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2038,,,0.0273,0.0273,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2039,,,0.0303,0.0303,0.0297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2039,,,0.0273,0.0273,0.0267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2040,,,0.0303,0.0303,0.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2040,,,0.0273,0.0273,0.0273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2041,,0.0026,0.0329,0.0329,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2041,,0.0026,0.0299,0.0299,0.0279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2042,,,0.0329,0.0329,0.0315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2042,,,0.0299,0.0299,0.0285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2043,,,0.0329,0.0329,0.0319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2043,,,0.0299,0.0299,0.0289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2044,,,0.0329,0.0329,0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2044,,,0.0299,0.0299,0.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2045,,,0.0329,0.0329,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2045,,,0.0299,0.0299,0.0295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2046,,,0.0329,0.0329,0.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2046,,,0.0299,0.0299,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2047,,,0.0329,0.0329,0.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2047,,,0.0299,0.0299,0.0299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2048,,,0.0329,0.0329,0.0329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2048,,,0.0299,0.0299,0.0299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2049,,,0.0329,0.0329,0.0327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2049,,,0.0299,0.0299,0.0296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2050,,,0.0329,0.0329,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2050,,,0.0299,0.0299,0.0295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2051,,,0.0329,0.0329,0.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2051,,,0.0299,0.0299,0.0291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2052,,,0.0329,0.0329,0.0316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2052,,,0.0299,0.0299,0.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2053,,,0.0329,0.0329,0.0311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2053,,,0.0299,0.0299,0.0281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2054,,,0.0329,0.0329,0.0304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2054,,,0.0299,0.0299,0.0274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWOT,,2055,,,0.0329,0.0329,0.0297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWOT,,2055,,,0.0299,0.0299,0.0267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2021,,0.0694,0.0694,0.1149,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2021,,0.0479,0.0479,0.0934,0.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2022,,,0.0694,0.1122,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2022,,,0.0479,0.0907,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2023,,,0.0694,0.1095,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2023,,,0.0479,0.088,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2024,,,0.0694,0.1069,0.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2024,,,0.0479,0.0854,0.0462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2025,,,0.0694,0.1042,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2025,,,0.0479,0.0827,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2026,,,0.0694,0.1015,0.0474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2026,,,0.0479,0.08,0.0477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2027,,,0.0694,0.0988,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2027,,,0.0479,0.0773,0.0487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2028,,,0.0694,0.0962,0.0489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2028,,,0.0479,0.0747,0.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2029,,,0.0694,0.0935,0.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2029,,,0.0479,0.072,0.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2030,,,0.0694,0.0908,0.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2030,,,0.0479,0.0693,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2031,,,0.0694,0.0881,0.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2031,,,0.0479,0.0666,0.0539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2032,,,0.0694,0.0855,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2032,,,0.0479,0.064,0.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2033,,,0.0694,0.0828,0.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2033,,,0.0479,0.0613,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2034,,,0.0694,0.0801,0.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2034,,,0.0479,0.0586,0.0586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2035,,,0.0694,0.0774,0.0573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2035,,0.0125,0.0604,0.0684,0.0603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2036,,,0.0694,0.0748,0.0587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2036,,,0.0604,0.0658,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2037,,,0.0694,0.0721,0.0601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2037,,,0.0604,0.0631,0.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2038,,,0.0694,0.0694,0.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2038,,0.012,0.0724,0.0724,0.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2039,,,0.0694,0.0694,0.0628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2039,,,0.0724,0.0724,0.0658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2040,,,0.0694,0.0694,0.0641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2040,,,0.0724,0.0724,0.0671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2041,,,0.0694,0.0694,0.0653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2041,,,0.0724,0.0724,0.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2042,,,0.0694,0.0694,0.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2042,,,0.0724,0.0724,0.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,WWWT,,2043,,,0.0694,0.0694,0.0673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,WWWT,,2043,,,0.0724,0.0724,0.0703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
